Temperature;Humidity;R_450;R_550;R_650;R_720;R_750;R_800;Efficiency
29.617349504072884;34.350806252955536;0.1188759717164233;0.3088388209878785;0.8365531206228957;0.21509437307466384;0.33295716399729935;0.8884193066041745;17.435755151174135
33.76680913642076;28.53496212123177;0.8188484837398715;0.37470936174211544;0.37601347193965295;0.18372835227718493;0.7178140454700047;0.5432467067681687;14.698761107332329
18.6246613233132;27.283096365345735;0.7265587306389008;0.7676574322045021;0.14378616553998871;0.43835483499324623;0.16042166882070952;0.844666291340646;21.30499206864372
16.32992534733555;38.196508854055736;0.7243008988567844;0.8483876108219967;0.26339368509474315;0.7364627010060691;0.7620649739845617;0.10427919095537828;13.300993821770376
29.82241298580118;26.062748660638803;0.46639660720285725;0.24858645760414852;0.43495611466214734;0.21310684337307217;0.4421352686593353;0.6985910449447201;15.827967220090631
26.489462263598238;61.52968050164792;0.4184042343636023;0.3980071452427727;0.27570794287565525;0.20425634653786873;0.5768511448804761;0.8224405224820124;22.985908556601906
31.83657553516544;23.737507887803762;0.3423325830665541;0.8429044496923153;0.10018163057460444;0.6147431596138646;0.1717217849885432;0.21177645358316327;20.866335104039727
17.79544753252579;50.56532768898738;0.15255588716349264;0.14944676855137812;0.8320012301980219;0.25774638557445306;0.3698872626858237;0.1769006813857212;16.057165078712487
30.905346237197804;79.8018112311786;0.2825882907949593;0.1738884224891028;0.7751035289847432;0.1780880304871933;0.17176073521187663;0.4396580857487645;13.22116753612536
19.032546400954892;68.83821617036114;0.29728290798241974;0.2302327913649835;0.6938337851895577;0.23347886256446213;0.8692349783048877;0.8469431249063482;15.339525862483548
18.27311885731409;56.913166293860655;0.4872616557681613;0.5761702673014998;0.2342516765168229;0.838985116701421;0.7458093194610004;0.533909248152351;14.261562238411495
18.285315958619858;38.3752172471967;0.6979555252773552;0.22037781680479798;0.19629086096798887;0.7571770022209526;0.4677062034851682;0.5219651709773857;12.641339319157808
31.29149440462764;57.43375017749831;0.4790478627183573;0.8744611051605868;0.15408379957790652;0.38325164988407534;0.2788820386589369;0.2129008946394575;21.14999370348485
28.303944413924;51.6224878346991;0.1462755595577285;0.45737162180681634;0.679223351018337;0.6246566138619143;0.8467640841998818;0.10063160887457503;13.781048302752573
25.461308495382386;45.565003033422286;0.8662318407905631;0.5012143682801331;0.8430463685503082;0.5298205389344305;0.37567727658157746;0.748112072596369;16.812512052516457
22.17660968247005;27.842622604411968;0.8541794552752898;0.2973268926443252;0.44442865673042964;0.6416994107860512;0.2287875453498998;0.17005965038899057;15.787891702541636
32.544010816262166;73.196252914428;0.7281516345187268;0.4767682019477868;0.19531253759683853;0.6461369219702074;0.550531510763164;0.6070798549882592;24.73116067953446
22.84890214845271;46.98707892927935;0.8930623212513765;0.6295309061096093;0.5099142565856852;0.6029872120479943;0.8550192962758529;0.8316931636121532;15.866383662223308
31.33198878943154;31.677350709245903;0.5355858662402103;0.7009417095632342;0.3790655259669041;0.3128810948298469;0.10306423240025807;0.26692153052674483;11.199737241951322
23.78269817140437;42.06556105263738;0.8702146802025649;0.7030944661679305;0.3998599394799982;0.1312051366102545;0.29049987460319904;0.6322182689895286;11.34738628858126
22.538888588498153;44.84778515173562;0.16048403249340062;0.5623128901552706;0.5970644993245658;0.464453425592087;0.8507581123283261;0.16295886136600757;18.86130582029597
24.25359571339213;69.65227373401245;0.3925445986090971;0.8234878199950858;0.6749744906097619;0.8127791077525631;0.23686877348572966;0.5830041150700904;18.990453276073985
21.02755748328284;64.01686283368412;0.28030501440541267;0.7539262778448875;0.18848287909852868;0.5555978068148607;0.1905947613118559;0.2311453767625622;16.281384857239825
29.952187603525022;66.15829361848039;0.25666646730741605;0.7056384917589004;0.12847218464518112;0.7659128333615264;0.5561497726398436;0.6887628484121424;16.477655384680446
25.054407801849585;20.661875865718834;0.21264235911414087;0.1444844173443685;0.8954642421485719;0.8932994743689825;0.789475058635864;0.34098503583512657;10.808988742613067
19.644253902936345;44.96923989078569;0.5979309132527973;0.10550236977571946;0.28618267913244144;0.23089296331062104;0.4816878541551409;0.470712807043717;17.748197655838933
32.991491465491364;48.88064909811942;0.725057484597844;0.2699578217563784;0.14306441992676727;0.6534221113135859;0.8956514053476198;0.5795444336220974;17.571092130705274
22.67782442746423;21.151536609383403;0.5626387195362885;0.6308188751307618;0.251900263276736;0.6394348589600197;0.6433373596303943;0.23701872853299166;12.243239778354168
25.871057222279774;35.58879252470206;0.21757016767056775;0.4289579911060367;0.13116627707877138;0.8839643578866228;0.1592599257683582;0.6933102548940967;11.557590791663914
33.12944221929094;65.6173893873281;0.7488990159467768;0.4219250074394494;0.4134487156937373;0.8884805871622403;0.8942657053455804;0.34211227250945164;11.853587358992357
27.484759918279842;28.226582343739942;0.6087637657309828;0.807669510583691;0.7419214275610594;0.6493428893793036;0.42631538942415237;0.6298974879302028;11.515423697368877
17.337960814167282;52.1186078871555;0.4105325649015964;0.816450278505471;0.3729955598061765;0.29489183358575544;0.32992202707638607;0.22662644055949893;19.1456229330514
33.796642472269504;32.91211232103425;0.6393042364288504;0.8273402112428686;0.4553467255026933;0.7388446705044792;0.5463033468623085;0.6504941273650802;12.94723978604378
27.554161061428356;20.727246478633596;0.3079239833942663;0.3511024612120218;0.640469418853951;0.18562330736883048;0.3434460734566914;0.2025504582483694;13.771452282811952
21.698112293141723;34.472087455972485;0.3761537667953684;0.6528446501914094;0.5071152560559041;0.7245594433373029;0.16916600569612186;0.4402851970159869;12.603582162271596
17.785441453267744;78.55242529460322;0.8339886745055922;0.31730654501949573;0.7891565488170594;0.8281568993157572;0.10114267446334138;0.2977648589911015;24.367529566727548
30.88050378540592;68.09222671297937;0.33240360453713635;0.25248786645955984;0.7928285400366052;0.40626671581474827;0.4596666823362099;0.698700199542546;22.819261947277532
27.40145511857027;77.574598659262;0.4759906145263493;0.2477059658778954;0.10792855639292293;0.6045082359864644;0.7694907377812739;0.3096280036054997;13.457422560272814
25.66922183952643;49.27124263558174;0.8121129099168117;0.37368609669087527;0.7224370451865594;0.4441141856774611;0.5578521485040613;0.805373845116317;14.913494408831891
32.87785166101915;26.58417192065021;0.666177080214022;0.4439660958238574;0.46858688019333916;0.45021204399050274;0.8993658391547527;0.8134561691252903;13.148392634574957
30.771944224490614;52.87756933842158;0.1497625809317622;0.7647593368440547;0.8910724330429305;0.3482967112864961;0.32947731651776;0.2571530521782287;17.378139391912356
18.033497594655024;47.26264007359765;0.21784243542317627;0.19591287477816968;0.48658566070034814;0.7097036963602598;0.3243640518080443;0.5910767560061795;10.294157987113804
21.234441355910967;70.66142496437695;0.10627327261753346;0.6879406779159154;0.889516756310638;0.8489412513332042;0.22779956818715538;0.17017411337597146;20.070520133451936
19.969782796289316;25.884954847054676;0.6047374321833308;0.5251639313514443;0.7036554889645893;0.8526006873875689;0.23125087061226815;0.4132296796813034;17.847372247264623
29.878925851453538;49.29446822130669;0.4581387403283347;0.330356274140794;0.2988839076906451;0.23982502789994709;0.3281492768080383;0.6706573836010178;23.479583924516547
15.670648694715588;29.002919881639055;0.20741988072182044;0.4942556676262597;0.5307159834295662;0.7997949197252529;0.7342720362188218;0.627538597479933;12.465890264926212
26.39779369742633;39.480555613403595;0.8663472968454163;0.33995365582161813;0.8937085115828662;0.6899451531416977;0.8246054325091583;0.5997605355252864;22.061638690916975
30.24917371481381;64.24142464326798;0.5237277791564959;0.5768655641906448;0.786024486201539;0.30226992055223145;0.880069735766145;0.3260326909299549;21.879415217000734
32.53531273523499;48.56108776212599;0.29351463529031135;0.44707513828419543;0.1778935150329769;0.15382769033721166;0.2858317232771621;0.40241995954752163;11.907717838253305
21.841634974318147;42.553297108746165;0.500482856923766;0.231524423263103;0.6650975974479969;0.3143978135075024;0.8050380364912734;0.18235691576022894;15.978388362161914
31.425146093440258;43.66857671420212;0.6436962661880863;0.19326645964455738;0.3764636686966505;0.8297665894252205;0.3626040714218697;0.6752182563468808;12.552289617167753
17.212634739104146;47.5668061043592;0.16099137437885158;0.5373565456577042;0.1055858095042785;0.6065429399166178;0.19027243561350754;0.5031110374330189;13.820807506863233
31.929045834690363;67.10099263022342;0.31976305203831357;0.8219304266288828;0.42278477522159974;0.6768437287182975;0.7960199404161326;0.6670125058765237;13.948692622458164
17.54977324663965;73.52508133641406;0.7455723927071949;0.37516614924614844;0.28780353737997705;0.3057218808872767;0.6088845077148949;0.29915481983749825;18.34354591038659
22.945745811207345;77.3200811902357;0.46773189632212897;0.6864000857780985;0.7550954164163772;0.6755105244598563;0.2317847168648494;0.359550582908053;16.171163976406984
30.94590731559107;67.2142031753177;0.537261713625836;0.6269290839518136;0.36986448707661246;0.12249720502233902;0.443865006010402;0.3673722698080918;24.215992060094578
17.998348546975475;38.924413744880766;0.4462528017675754;0.8452439314475848;0.7620189551630537;0.40025707661841103;0.32980615590165413;0.12059392779777296;11.895552129205077
19.58502790465283;61.28808236519253;0.1351199541144041;0.7567848138393127;0.10047835106783626;0.601402678833865;0.6894356549681576;0.3728382982644989;24.605382022752984
29.445051367861325;46.25618744332351;0.23259982385612477;0.5532842071243704;0.3462553200208953;0.2168772524330562;0.46273298449941447;0.7426436588144268;13.45957960321396
29.400730730921488;35.28023732276307;0.4564333109935127;0.6256243985872858;0.29293217144620953;0.7584028595575478;0.8914239560851079;0.8178387965997909;21.593109045727797
27.822952657705947;70.45229476555537;0.26734837232634223;0.8187091732672279;0.2868538888548888;0.2880250390495349;0.1437959858076761;0.514574652508742;15.08454889259232
28.878968889342;22.3055809377395;0.139983222927743;0.41961502766954784;0.15454929581237017;0.621824890254757;0.38401221290899734;0.46440135617537626;12.146220931259709
25.854488866951925;74.1057195281254;0.774919731241459;0.36143576468622196;0.2496994163284014;0.4241577140602638;0.48552013368798197;0.1246596949594962;22.8683377786936
20.035981178139053;47.68864787748405;0.8849540233312927;0.10864886690815707;0.544439655908496;0.5768348763821177;0.5025068437986558;0.8033634700683061;14.632913488546947
21.913919870078388;58.232088608496824;0.7345142991973915;0.7612408593531714;0.33308885827019563;0.1859604421031265;0.3527486579085094;0.11040817074069818;19.882831063402634
18.631954336028514;59.56123533234696;0.7830279373637337;0.7407845603226919;0.43391582586331834;0.11353023993728587;0.6833921992780544;0.8558000641681694;18.4966552762994
33.169011226672566;73.70706444239218;0.2935817042536363;0.18356361448012112;0.4014935042777509;0.827651541904241;0.7997976587911798;0.4913729989504726;17.076344640863113
26.66783589532241;58.20018093003244;0.8685015804105598;0.5614859049061602;0.8007239399999156;0.31570400701374624;0.8509754415822904;0.3735475948597813;17.437292089728086
23.017028335272798;56.836015085603705;0.2575405635627427;0.47118535853350996;0.8242391992084124;0.7557416022243673;0.744074701439621;0.8393747478741281;20.983568711384315
24.240116072882653;23.999122433641396;0.8611438482894659;0.19496727640728917;0.4943655773246881;0.8994802403777602;0.7804641578452796;0.11951279448807739;11.316593711851608
33.94566679223631;51.104481316712246;0.8958554351727609;0.8844545816485788;0.3641247602524835;0.26914500639912897;0.5404362404959965;0.5651399158952697;20.022709929368578
18.067028062321604;29.0101400490225;0.669378244596839;0.27175670997068435;0.18544056320189092;0.3121365929466845;0.7607105811414517;0.5391460195994701;23.43718152097868
26.724596640335946;64.24602612328914;0.8849149854334576;0.15378734407244893;0.862722303505676;0.6302878301077326;0.3428031273183618;0.27545632096910566;10.866822955297962
25.11777357768932;50.73331524876047;0.5556318236536829;0.5758779036015277;0.14818155592023796;0.8723589076804971;0.4187830096873716;0.44310994508016843;12.109800088505
27.22908470869296;60.8136667525012;0.3076334265408723;0.6910933417064261;0.33812022205462433;0.8326514785525951;0.3535304110548355;0.6218112047550162;20.74947905053047
15.36220367641681;22.500374036143057;0.44959670853249667;0.1259547568377496;0.3384529609360033;0.5023004160524679;0.47390986835834037;0.681704957505542;16.559224723669264
32.44247817888303;25.087520962748194;0.5748487483030288;0.6269741109816177;0.356321028912172;0.7360882260213798;0.3284636929909091;0.10057348696526383;16.053229312205325
33.64236564967224;62.97940328376094;0.15846524962161201;0.5258335007611635;0.23142947461792743;0.20859668247992086;0.8692891538035575;0.8494827440728122;12.054499518163539
26.30266367178418;24.3250601599204;0.5978746116937969;0.18261200710003875;0.7265291447389578;0.8819505473632099;0.35027570240453454;0.23162029791424993;17.60155061076682
28.933016477537844;24.275403665915515;0.8849422694098357;0.23801910155708966;0.1979982895727914;0.8714825872287892;0.17843563048875188;0.28686434737788735;11.898179667945659
33.449987623545915;20.726508514093247;0.25208611982698215;0.5543794378528645;0.6079253273225302;0.2309831663033368;0.5214537328403307;0.3107787565550786;17.149306844658106
29.14477268626797;77.39008389796881;0.7340760930307066;0.3370860908106307;0.199076821364654;0.3395384998424853;0.1456792627561411;0.13025610924162825;21.45422948442485
18.050780858285226;64.25050156754043;0.8263190350236955;0.8506525829210528;0.15642851007436526;0.18012399800541357;0.18843453304686442;0.19844169887225993;13.873965368307452
26.525767203336265;41.19508451012385;0.8549612742561766;0.7549921835872406;0.8275436029487012;0.31737407911854376;0.27551151135699703;0.8890799383553296;17.21179252269591
27.13430092765712;37.792134877259315;0.8681084835243578;0.8868537652109304;0.2521030130549645;0.7527646315321653;0.4714801999057133;0.3521733899018289;24.880239540952537
23.48261342604772;40.982193784750976;0.5171677109771776;0.3077366711603312;0.7570001236477635;0.4026524857322076;0.4466007458472223;0.19224087227123948;20.29975635031056
29.728884712494455;66.47921187087091;0.8818463263932029;0.8757789062383816;0.5357046968857087;0.1707175737174067;0.739753489602233;0.18559300893969866;22.620351569577977
33.687340295380295;59.68223666422487;0.7058481657075512;0.44498709583324636;0.1622852156870157;0.3737804198231237;0.6915797231072907;0.6755679741359775;16.222714098408186
33.51137025813553;31.111734072048076;0.22933714898956953;0.37801503625100374;0.864358553150454;0.8851066673930241;0.44105463519256105;0.7836549312261127;21.51791384688783
24.016787428082644;30.44656012004506;0.48152008517437606;0.1402796215754826;0.297568933593514;0.6037468762073623;0.36696336606050395;0.3055618396067759;10.607637594119828
17.264760916815106;25.903738982803837;0.6746649402976032;0.1422122062876821;0.7877162762820852;0.4329287571249262;0.3531750272491989;0.11672760986818798;11.843667738133675
34.69682397924669;59.61816318208029;0.2978722526552667;0.6536090047573238;0.23504800462765135;0.23323081079781602;0.7191960698352072;0.2784720147562847;13.046058893800932
31.777961728918683;65.86235973330416;0.6124921468391099;0.46634319554722237;0.7831543057134823;0.8889414378269559;0.1416579249770158;0.14521255263740587;16.029278869228293
17.493253624065336;35.90278569950024;0.6332803832372954;0.2812173008288846;0.1105830503242352;0.756679207410503;0.11025731960848467;0.18271594930403323;22.68617317488645
33.416837652347446;21.25669766185477;0.23015979504685272;0.5911762450601862;0.5094243652555845;0.3251818419607355;0.7364355135413184;0.4452064958781139;15.193990761818958
32.39792724124257;24.930300048585643;0.552068249962205;0.30228649460008894;0.7155540635372455;0.15605495657695156;0.4817171007912394;0.28393469668930604;19.819317902731942
25.376761142521442;78.07160209070183;0.7173015287828862;0.5621054034755381;0.8478364139942267;0.14530044590204644;0.2047049108428608;0.5127567028203387;20.63971442205225
26.825508714898586;37.72668664864521;0.4991165316287536;0.38736699758615234;0.8273617089651897;0.19630251960442707;0.28845274767560103;0.3027950026057523;18.79273531132512
22.980054077402606;66.15338887028801;0.10968249342088594;0.7588417812894552;0.7556998956381159;0.5646148668915373;0.8460031624779061;0.8524298408823582;15.358629522552043
16.095232776440625;57.47981413125583;0.10723077526343375;0.7565569286134235;0.8105530797290433;0.8430107369643939;0.7876023804999184;0.8247551743410116;18.655800125703166
21.70394483291802;42.91637837917375;0.3856234751760098;0.4818803184979211;0.2593757486696612;0.49739474240478765;0.6678280401791781;0.5534448840083729;15.133983891846192
31.057068971960227;32.341235731733306;0.8409552547454257;0.38065528746801247;0.32734743656938303;0.7743563859649577;0.48578018426986125;0.38353919358990896;11.258106078280182
15.092640460092056;27.283185089564384;0.282941423682887;0.39004783724727565;0.33117481993684683;0.45670929588784626;0.5162589009531086;0.4049175056277885;24.892059672790218
21.669983433822885;56.900778082331996;0.6074909510973497;0.7445716205345744;0.4016431448013591;0.6668668366142602;0.8801956282271669;0.42948182651559763;11.907736804487664
22.963373871818867;66.47802683826728;0.27766069655465647;0.3625435862380896;0.414656536308151;0.6854981898292006;0.8726163551074297;0.6820634577079552;11.08522575754086
25.74791205875846;58.63425521246784;0.35733599172763897;0.26724749896547684;0.5356442597237404;0.23917096472267094;0.2722152366286674;0.46131119641507035;23.177961238107336
33.39711232825521;51.8181279949495;0.7784336716811872;0.16775067350024547;0.22790381069315313;0.3889728471806494;0.7488836530442545;0.785383957204718;14.527519913393427
21.926919887319226;22.517073405898177;0.6830891538159575;0.4733544967075267;0.6529973310287914;0.6098417252304191;0.2577941329336134;0.8552758287442916;19.754454611102616
21.939064037924553;78.10932665566303;0.1763194218505685;0.4857056791358735;0.2340532314436052;0.15655728654749296;0.27082998230716115;0.3687569227031471;14.935085944933492
29.750024962194967;67.92285149927447;0.4429616167891469;0.7727269683223258;0.34824678568363804;0.3892321502103653;0.6408744273316614;0.5485555851005441;15.871814061917068
24.044358817796144;37.56932220205788;0.12333581091621158;0.2769909571568512;0.5026761044849233;0.527839573024954;0.4240008788700388;0.17604522946605156;13.931694580251948
19.49209645879964;78.79821976153104;0.48471211728240726;0.40479301893472;0.7371524492187819;0.896979594435711;0.8452355256852162;0.26037523821308717;15.145660086895152
24.04879032265387;56.112895378179324;0.6299472093608545;0.7467245911149528;0.6915753865909818;0.4796268500979526;0.17120778791680707;0.4307726133681281;16.160506008798148
17.817140407595996;54.94535949243479;0.19480209887852126;0.7588988885991789;0.6164274851284178;0.7528454056914589;0.5092205126475945;0.2649621727214231;20.806241036385146
18.527739730124466;64.88439076577193;0.33110795112733254;0.4076888607830146;0.22461860846413614;0.44565382805329423;0.834817224354497;0.801248392630974;17.673042913521876
24.967355454789594;68.70618728540825;0.4182693004017256;0.46729921862934476;0.5376362764924622;0.7371125780957671;0.8232909283836042;0.22662900484727846;24.153478257354656
23.378508990090957;59.38871643989016;0.8356248197248398;0.34262871267942635;0.16995720143990836;0.5763318412960867;0.225223370732593;0.4645286572424736;10.628205907581632
33.296918021362;27.685744781972;0.8946040123383713;0.8460439027354497;0.4018905414373206;0.8092763532019187;0.39331016007716524;0.5845593923679006;17.546024839480424
22.24787798233266;40.296050359669906;0.13592903919649268;0.19491501259326427;0.43081322423196733;0.4287540418800879;0.595297120037357;0.6534911265286756;18.76337183247577
26.61176700556087;75.685018419563;0.7088063387963136;0.846999538401176;0.13184915155660307;0.5834435358571831;0.22751590781712175;0.40645549578120543;23.80295479111411
27.645285758390607;33.476936710631115;0.3973792531218746;0.6470931614682746;0.31919047957597746;0.6040149444950619;0.874417737636591;0.7952792549797828;10.737377854321414
15.261889131766672;42.330021430250795;0.4139665489835841;0.5252577221493849;0.8645195738131916;0.43390635344037864;0.8317994629821283;0.5546553208623405;18.60249377402824
28.270747440334212;45.92461297665176;0.7034119786776182;0.12612724862759672;0.8629060862637516;0.21544963494998523;0.23356014322757535;0.45160622435804143;22.804448927919356
18.560719337395028;46.36429938166713;0.834741145716327;0.48047695345760666;0.38186164340203144;0.17484752552986843;0.19692436900878835;0.1537925072416293;13.628915921788549
34.2214063493891;56.77637494967153;0.8607428756020388;0.42619848400218585;0.13448008715865925;0.11333724047970649;0.16832678624661224;0.47175157475613205;23.14438522785906
17.973254555062258;76.58455026468246;0.5616980688306566;0.22897504958009807;0.24327595146254524;0.7988274113961717;0.8275549312293049;0.7565886726525842;10.285651139114377
23.292482474540474;34.4415627099503;0.3856969274404023;0.6251276828005256;0.41377423474683217;0.28917992979095564;0.25489904783636863;0.5916328145770524;20.986819437005945
16.706993361572877;27.290082578055085;0.7300392686870234;0.8769207258946287;0.8582237583753839;0.26920539942541444;0.43302794283548385;0.7657299629832947;23.996698317529795
34.93748503691894;31.848229391596238;0.3008011066098402;0.5497510488516201;0.21295925082974795;0.6888283203408524;0.45908109252160245;0.49520933647944454;19.857964924600935
25.04390020662485;73.21549401255618;0.5512592230668142;0.6718026211551567;0.7108126749345698;0.35601289046991347;0.5792088353708541;0.19476936407558548;16.585438659706718
26.907700346400876;58.74864875931236;0.3868627692198986;0.15476036205281343;0.18694603149975367;0.5048357539294693;0.15738827499793998;0.11091187666870486;10.67321524709077
16.34152954776855;37.15440735434961;0.6253048589663008;0.43413359665359585;0.8850060619130214;0.23000885223796505;0.28140689392041274;0.34257563737487295;23.80170719983943
29.999209407983557;68.95681633811704;0.2923191303148055;0.19308678813159671;0.405293199287308;0.8677965771695754;0.8451923095351409;0.658392377198234;17.054443340373624
19.198111861911716;71.68219978180616;0.2532743565878606;0.5902366684292083;0.7201876311192449;0.7812651200137899;0.8267280858148557;0.732207923153355;10.43495116503922
32.96108578881427;70.79086032141669;0.8345912693403497;0.8507857265713237;0.37407286624890546;0.7910316983720026;0.7250325179245538;0.33660226769626356;20.34731606993143
19.102792809640142;75.13559201837327;0.18144294635962954;0.6294221859773108;0.602135101727047;0.42541899885760415;0.11552099649457236;0.49652313670659776;17.227558803643873
18.81375441327333;35.134461210401696;0.5047663261879454;0.16144243865153723;0.2536128677920294;0.7098889709657382;0.3616054147968817;0.43689512354726534;11.865179761636162
15.730993356961898;65.3025157247767;0.2766822263704072;0.38373296398806633;0.21681681543757003;0.21510092431182415;0.6023669882743262;0.42841822748114233;13.214077139653893
24.441338902199984;47.632369836448404;0.13114397066053396;0.5405307035526813;0.850451311654505;0.10689520207342423;0.32015216941878055;0.28507897056012044;10.967360206837695
26.29682266525233;70.5199131734037;0.12881505463314114;0.4225662049066018;0.8341178223235468;0.11597834606242251;0.8276693560430218;0.20909688402356671;18.614403095628603
16.31417278856705;63.70944062969679;0.2401774176846619;0.7669152083801379;0.8099751521703059;0.5692813899236484;0.6071115694659535;0.25735084658497054;19.33044218878014
30.51055233390021;66.58684678998347;0.7934162836048002;0.7517368037679913;0.6003467601332748;0.46431592419835266;0.1575253738531565;0.14426590973067688;17.586134475331665
24.065776694960554;59.36971026086429;0.3259829951816213;0.5894648160825772;0.7466145689730226;0.5144122791268159;0.8272044710685624;0.2585045934588617;22.256531995039225
25.4878053865516;30.645726168182414;0.8603673364602366;0.3987663561061642;0.15522954952909995;0.10597051233377552;0.866213326540978;0.10736071810030356;22.915132319620206
23.81525493876456;52.7016151338163;0.5652978343913548;0.3042690990105953;0.3678312335125433;0.43814929572594064;0.1621699347133804;0.6018067205087826;19.2343659502469
23.01526121750652;79.0801843714705;0.4492913518150129;0.18469945457050346;0.350962499805725;0.6744545289606887;0.5258881878890519;0.3531003259101463;10.191347195611458
26.19280662616436;76.24328398982713;0.5640710677355637;0.3839181467892433;0.6085162575620906;0.45415496157394875;0.3426914257713364;0.878515769141527;20.428444836216034
18.10480491861425;22.5904241478207;0.5133587081810143;0.4305380137661756;0.3847662187765124;0.6857753650497778;0.4142712611851219;0.25497364062103833;16.269988253805273
18.63856260990542;29.888888943766226;0.7070210030058601;0.6406583400832588;0.21880542531494465;0.28641517151746787;0.24372097436427353;0.37666285624767515;18.483362248395807
32.235712420270346;27.903726407273716;0.32599685277828183;0.6265278594380588;0.577173660330835;0.7505136035853804;0.56245768160993;0.38627292691322657;19.736209030283266
33.922309242672654;63.55879459911773;0.382440313280242;0.15608651171300558;0.7515071365352652;0.5707449923627619;0.8663834825991125;0.10676119684996843;15.253549214906151
22.46618632559506;69.0671197914167;0.8152754420266006;0.4162074523449263;0.4056987955679786;0.26861047954392503;0.5024580802172872;0.7713663624315672;23.756477577576916
20.414893462871078;32.81068197864032;0.8571652105203243;0.24542309377388954;0.20581497207878538;0.28937638068306637;0.16633166511558495;0.1255955681154598;12.009623001246718
27.879990864780314;50.351161577109735;0.8140465819891797;0.22545016425344455;0.25735055785025845;0.6024243716556297;0.5960010667819268;0.8521438677833931;20.07267710921556
23.17468342196193;70.44218168067201;0.43555839516585093;0.7618417197897968;0.28998664413550723;0.7639516745699547;0.3721783955610056;0.8136594808748966;10.065393699348707
15.507727113206897;63.96809268597504;0.7242924024055054;0.13353217337300605;0.339918074395629;0.4325022256233242;0.7847401516730382;0.5284175328687709;23.869766581077712
18.12305194732381;52.5342323295109;0.48106858664087904;0.4353463007216971;0.6142360564050473;0.3066403433020738;0.44774251865317616;0.5348764599290337;11.687561998571372
29.31944457694795;55.420861427526376;0.49803188171688173;0.23456292461321457;0.5807563876301752;0.7936092855284803;0.2542716871537965;0.623022338364925;11.42326345221362
28.178478838203027;50.5016328149768;0.2637440872458272;0.8034641725427792;0.6568638892536314;0.635414633400668;0.25288449815291597;0.4096400095479096;14.995114495783664
15.54191985006967;37.85290707912924;0.5729042426068132;0.5456324106200281;0.39000158762521053;0.4584683898264612;0.7150113445769283;0.6177778267182844;15.603494290586209
19.43944323865899;53.90131957154097;0.24890871820267835;0.28510450910147844;0.7591981215039827;0.4903201562234415;0.31247007864588794;0.1358147109507895;13.21450108484318
19.62149593176143;61.33311812300544;0.3652517592537551;0.5019418297331012;0.2632701289246082;0.26340517434911714;0.7137867153273784;0.14323810187978125;18.77682491390687
28.43785487197457;72.39937495164847;0.7840241612959481;0.6851890877624927;0.4752325980145232;0.6014421040518751;0.2647098486132795;0.4657843356956355;16.643711470629455
15.394210755087283;58.177481238754886;0.2656606473686842;0.866494407135547;0.7407509772331443;0.386994008434311;0.3573490949610475;0.539697840884828;10.512633835616311
17.082171639691477;65.66729222258948;0.15692662813874625;0.27635680339633517;0.24412691818609542;0.8965161413394794;0.4723895779517595;0.8102541122686552;14.794780933829509
30.998321707463788;29.60429809727438;0.15520607409025305;0.8089454177034762;0.18789049099262636;0.4841468122095103;0.8545566797547606;0.18372850712631703;22.156493703597558
18.570893241086672;47.693448465187394;0.8526276164024863;0.8474432913339922;0.8069471741503919;0.4887084849516906;0.8453851398030597;0.7581183417551115;20.345523022928028
28.054922157037495;20.559897189625598;0.5055363503694678;0.833136435625653;0.3743437302073568;0.5526814299285375;0.26549750033783026;0.2680378698336557;20.873062803698208
19.76365562093453;34.80073187129738;0.4275296574536147;0.6083314854895279;0.6470960999272256;0.8334048024949974;0.3865752329944583;0.41526691880802546;20.471753861252854
16.988827855186905;63.587702906780294;0.7487028648063347;0.6038565235477662;0.12027888341115078;0.7406544798878002;0.21951951076301787;0.35328194786193035;14.6645953207455
19.86344381998908;79.5085970809618;0.7686607423284129;0.42256850654705824;0.6520375107275597;0.4609040558382732;0.5079880634507977;0.42012421829231916;11.494958831151639
29.44533863711318;25.950685975232954;0.36575282649248375;0.7019183058430304;0.35288104923757646;0.6749594127782368;0.46846604055573327;0.22039639845806847;14.08700776049644
32.11392936212572;44.08965895167729;0.6548944459790362;0.5250352146807455;0.14459268286995342;0.5689883990246093;0.820608129960586;0.502856059522844;22.47677950277739
31.604397291339833;68.00425812194956;0.7168982526815093;0.6419504569826355;0.5878502092384936;0.49389363896099914;0.8440043022328582;0.7413140718650938;24.707061966746068
22.943670592369095;32.24213807773393;0.6237205494927636;0.4427663230790364;0.29264305285853864;0.2538526182274804;0.4068539128058337;0.4532272083031176;17.407705221123422
28.361702731412922;53.30509695813718;0.2212760598400795;0.6851971712345113;0.409445793641504;0.4711490107639128;0.4933903544151915;0.4924908607185593;10.145505323845633
19.09968590831642;63.98427776178049;0.8007064668136457;0.7595772140836393;0.16446464982921088;0.29665486961805976;0.8169889993169065;0.7790140682250514;12.100672182013437
20.862954605220267;56.95912701561074;0.531275642188807;0.2171490052822529;0.21773060087595628;0.8318737198813237;0.7453662461960492;0.6648464917104246;14.831208629743987
32.9267163704224;31.28148407692497;0.325977941096003;0.7663437724593825;0.338381788396675;0.36832545079707757;0.10292504907571942;0.49236352681582785;18.678780228894247
15.26003847021472;41.323074121144366;0.44018254835015513;0.5322372254322458;0.1718076004481257;0.8618112116266978;0.356047651346866;0.30615651855134374;11.12640468707971
